Timestamp,Open,High,Low,Close,Volume
2013-02-18,24.69,25,24.07,24.07,135100
2013-02-19,24.13,24.18,23.29,23.46,160600
2013-02-20,23.55,23.59,22.78,22.87,175500
2013-02-21,23.14,23.47,22.5,22.5,176500
2013-02-22,22.76,22.96,21.63,22.11,396100
2013-02-25,22.37,23.39,21.7,23.11,316600
2013-02-26,23.41,24.1,23.1,23.54,511100
2013-02-27,23.86,24.1,23.45,24,406300
2013-02-28,23.9,24.76,23.9,24.2,171200
2013-03-01,23.94,24.56,23.84,23.95,176300
2013-03-04,23.95,24.4,23.89,24.2,109600
2013-03-05,24.16,24.4,24.02,24.2,38700
2013-03-06,24.25,24.89,24.05,24.65,170800
2013-03-07,24.8,24.9,24.03,24.03,153000
2013-03-08,24.24,24.35,23.75,24.15,193300
2013-03-11,24.2,24.9,24.11,24.7,178900
2013-03-12,24.69,25.16,24.69,25,164300
2013-03-13,25.29,25.99,25.12,25.6,422000
2013-03-14,25.99,25.99,25.44,25.6,1144700
2013-03-15,25.84,26.49,25.19,25.3,138700
2013-03-18,25.41,25.85,24.7,25.14,222600
2013-03-19,25.41,25.85,24.7,25.4,142400
2013-03-20,25.4,25.6,25.06,25.28,67700
2013-03-21,25.23,25.25,25,25,49900
2013-03-22,25.49,25.49,24.79,25.17,110400
2013-03-25,25.73,26.9,25.3,25.6,641600
2013-03-26,25.33,25.89,25.01,25.4,413300
2013-03-27,25.24,25.76,25.24,25.7,79100
2013-03-28,25.65,26.64,25.51,26.55,579700
2013-04-01,26.56,26.6,26.13,26.13,46400
2013-04-02,26.56,26.6,25.78,25.78,148000
2013-04-03,25.85,25.85,25.22,25.29,33600
2013-04-04,25.27,25.27,23.98,24.17,557200
2013-04-05,24.2,24.2,23.45,23.5,4673100
2013-04-08,23.82,23.85,23.5,23.85,61700
2013-04-09,24,24.37,23.99,24.14,90300
2013-04-10,24.25,24.33,24.09,24.09,59700
2013-04-11,24.09,24.33,23.08,23.5,253400
2013-04-12,23.72,24,23,23.01,205800
2013-04-15,23.36,23.36,22.3,22.49,102000
2013-04-16,22.51,23.74,21.99,23.4,705500
2013-04-17,23.78,24.05,23.07,23.81,110000
2013-04-18,23.81,24.09,23.51,23.87,72000
2013-04-19,24.1,24.37,23.36,24.2,307100
2013-04-22,24.23,24.87,24.13,24.4,602500
2013-04-23,24.59,24.6,23.78,23.92,261500
2013-04-24,24.03,24.09,23.45,23.9,56300
2013-04-25,24,24.04,23.49,23.52,100000
2013-04-26,23.8,23.83,22.4,22.7,170400
2013-04-29,22.95,23.57,22.48,22.8,262600
2013-04-30,22.87,23.28,22.79,22.97,151000
2013-05-02,22.95,23.47,22.95,23.2,200900
2013-05-03,23.47,24,22.8,22.8,102800
2013-05-06,23.09,23.34,23,23.15,99300
2013-05-07,23.28,23.32,22.86,22.92,33200
2013-05-08,22.89,23.03,22.75,22.9,32400
2013-05-09,23,23.3,22.9,22.9,42400
2013-05-10,22.9,23.09,22.76,23.09,34100
